timestamp,az,el,srange
1765026110.903348,76.01587714692182,-7.233621106153716,159.82107009742975
1765026111.051271,76.01515287704322,-7.232465288609768,159.82067239606994
1765026111.303344,76.01478213685584,-7.231510342170599,159.82168541753492
1765026111.4917166,76.01450508895621,-7.230796723561088,159.8224424761076
1765026111.4934251,76.01451890504555,-7.230813280385954,159.82245236678702
1765026111.6512606,76.0157952063277,-7.232342764683441,159.82336606510705
1765026111.7008476,76.01602988902485,-7.232339732201833,159.8234327493433
1765026111.8513048,76.0167419642283,-7.232330527864789,159.82363510130324
1765026112.0515497,76.01555693760288,-7.232272103307773,159.82491960321659
1765026112.1010263,76.01583477602496,-7.232918840915822,159.82466865473725
1765026112.271407,76.01679157220582,-7.235146007099004,159.8238046566307
1765026112.300885,76.0167885476489,-7.234932796254,159.82381521779755
1765026112.491464,76.01676899424281,-7.2335543704647085,159.82388355155817
1765026112.500868,76.01677942517902,-7.233682209655621,159.82381314306946
1765026112.6512294,76.01694620230764,-7.235726194391456,159.82268752132086
1765026112.693557,76.01662598492796,-7.234666683469258,159.82300165151202
1765026112.8513083,76.01543259217328,-7.2307180324891585,159.82417290211214
1765026112.8935418,76.01530794901197,-7.231092334923919,159.82413324092053
1765026113.0513632,76.01484216973282,-7.232491057117574,159.8239850963085
1765026113.271289,76.01577267436961,-7.232740978441953,159.82624895498859
1765026113.300915,76.0157224349281,-7.232760135322083,159.8258277875666
1765026113.4514067,76.01546722777312,-7.2328574522999,159.8236883770035
1765026113.5035052,76.0151255084723,-7.232355353770789,159.82360424490295
1765026113.6512785,76.01415625126394,-7.230931187984066,159.8233657041374
1765026113.701021,76.01427592778252,-7.2307313621407765,159.82342003249397
1765026113.9009707,76.01475698911577,-7.229928122335025,159.82363844523852
1765026114.0515356,76.01511923313363,-7.229323272113027,159.82380294028525
1765026114.0936506,76.01499812894451,-7.23000493297791,159.82367517990008
1765026114.2714386,76.01448688232728,-7.2328825742648615,159.8231360958655
1765026114.470135,76.01630942173836,-7.235034749388029,159.82237192053478
1765026114.498561,76.01616890074739,-7.234442590105588,159.82261314996103
1765026114.6513708,76.01541351155659,-7.231259321108039,159.82391025056324
1765026114.6985831,76.01553499198197,-7.231874980486955,159.8231927395193
1765026114.8514094,76.01592823326712,-7.233867906933237,159.82087028856733
1765026114.8985908,76.01601374448963,-7.233524021110223,159.82111067821046
1765026115.051446,76.01629077692279,-7.232409926050641,159.821889521091
1765026115.098651,76.01623814766924,-7.233106513571306,159.82238728364834
1765026115.271484,76.01604545599352,-7.235656913984837,159.82420995950653
1765026115.2986066,76.01588026940553,-7.23528816389317,159.82390178617817
1765026115.4715312,76.01482708939638,-7.23293711224493,159.82193716684702
1765026115.501122,76.01486856464709,-7.232811426916217,159.821980746218
1765026115.851409,76.01535952990427,-7.23132360762255,159.8224966974365
1765026115.903748,76.01487827652971,-7.229925037980924,159.82287039877426
1765026116.0519457,76.0135156435306,-7.225965044048394,159.8239290978318
1765026116.1037762,76.01358727831348,-7.2268007380753785,159.8238483624404
1765026116.2717783,76.01381947615464,-7.229509542437544,159.8235869032137
1765026116.3037782,76.01413255516565,-7.230165542021843,159.82297085630276
1765026116.451601,76.01557886143077,-7.233195984299376,159.82012536342987
1765026116.5062144,76.01547169693306,-7.232245846413646,159.8207851477717
1765026116.6715388,76.0151472997664,-7.229369658033956,159.8227827070116
1765026116.8516119,76.01494984289243,-7.230983376276582,159.82221812020288
1765026116.9013207,76.01501374768696,-7.230981029219915,159.82226973522228
1765026117.051692,76.0152070622663,-7.2309739284244525,159.82242587379358
1765026117.1038513,76.01513964561487,-7.230819643211834,159.82213755809167
1765026117.2716136,76.01492280927602,-7.230323406596962,159.82121024937146
1765026117.3038635,76.0149323176694,-7.230429357056076,159.82125310505126
1765026117.506289,76.01499200166006,-7.231094384716352,159.82152211598137
1765026117.7062976,76.01505097308683,-7.231751469993427,159.82178793507825
1765026117.8517444,76.01509385698708,-7.232229302802901,159.82198125312624
1765026118.0517783,76.01541804593353,-7.2308252032070595,159.82181620772627
1765026118.1088433,76.01561006805501,-7.231360226460171,159.8221297610152
1765026118.271756,76.01615826156241,-7.232887628699627,159.8230249937166
1765026118.3163924,76.01596815371757,-7.232822396254671,159.82309245752285
1765026118.5115592,76.01513693416149,-7.232537176379583,159.8233874583105
1765026118.6518555,76.01453941262989,-7.2323321453835545,159.8235995431191
1765026118.703954,76.01454248383813,-7.233010264686213,159.8228554981018
1765026118.851613,76.0145511895199,-7.234932242820734,159.82074682886798
1765026119.0518377,76.01370857750298,-7.230555969130568,159.82385657138428
1765026119.1013672,76.01385273922045,-7.230563113157184,159.82369947164247
1765026119.2717807,76.01434875091793,-7.230587692348989,159.82315896105857
1765026119.2939978,76.01441497707766,-7.23049532498731,159.82302100953748
1765026119.4704905,76.01494108304159,-7.229761548649057,159.8219251361416
1765026119.6518786,76.01475972985259,-7.230154122832846,159.82105263369434
1765026119.7039385,76.0151621014601,-7.230661939728286,159.8210035549357
1765026119.8517387,76.01630445901928,-7.232103654093697,159.82086432959488
1765026119.903925,76.01592574554445,-7.231094592848181,159.82078726643903
1765026120.0518086,76.0148525672679,-7.228235141761606,159.8205691930612
1765026120.1014223,76.0149155610918,-7.228497418913862,159.8205753119892
1765026120.4519243,76.01536059024423,-7.230350308824241,159.8206186341741
1765026120.5064294,76.01555426680177,-7.231002941575506,159.82108426542948
1765026120.6517518,76.01607064726984,-7.232742980969568,159.82232584559765
1765026120.701469,76.0160982082641,-7.233260694580122,159.82251169327355
1765026120.851824,76.016181557584,-7.234826361798428,159.82307381021656
1765026120.901477,76.01603614211255,-7.234203283027958,159.82301769026944
1765026121.1014917,76.01545037675496,-7.231693365001131,159.82279182798808
1765026121.271942,76.01495119757476,-7.229554432011963,159.82259960553125
1765026121.511702,76.01611735239034,-7.232869512015711,159.82069779991338
1765026121.6519442,76.0167994879112,-7.2348086237990294,159.8195856612448
1765026121.7015326,76.01677801893031,-7.235166753217512,159.81940420061082
1765026121.8520198,76.01671286688196,-7.236253581706377,159.8188535563537
1765026121.8941233,76.01667828562574,-7.236048157635449,159.81889122505717
1765026122.3066237,76.01633948480662,-7.234035566605971,159.81926039503034
1765026122.4720209,76.01620363970845,-7.2332285966747465,159.81940847467376
1765026122.5041544,76.0160849025601,-7.233186480657403,159.81964240002094
1765026122.6521714,76.01553796989276,-7.232992483753161,159.8207199385947
1765026122.7016046,76.01556109337832,-7.233276661483896,159.82022980913956
1765026122.852017,76.01563145359272,-7.234141350594499,159.81873849115414
1765026122.904235,76.01514742008938,-7.233029620836665,159.81989581750025
1765026123.0521195,76.01377665949896,-7.229881221367204,159.8231738199202
1765026123.1066978,76.01455255987472,-7.231197271840691,159.82312069492855
1765026123.27205,76.01690328715358,-7.2351844211839085,159.8229604403694
1765026123.304226,76.01686345074842,-7.235176459186321,159.82280709876107
1765026123.5042963,76.01661574631393,-7.235126948652025,159.82185361490374
1765026123.652072,76.01643278607176,-7.2350903799113855,159.82114935892974
1765026123.704284,76.01634744321927,-7.2351763375924305,159.8202725840047
1765026123.8520868,76.01610584834513,-7.23541967327217,159.81779059940698
1765026123.904264,76.01558252981692,-7.23455154022133,159.8176547891462
1765026124.0521674,76.01409911585303,-7.232090682790324,159.81727008850314
1765026124.0992727,76.01470887307484,-7.2316089031191195,159.81706711004247
1765026124.2722356,76.01694780683829,-7.229839868132734,159.81632204951237
1765026124.3043306,76.01698413742365,-7.230592216417595,159.81568803067168
1765026124.4522696,76.01715160420774,-7.234060175059444,159.812765930055
1765026124.4992661,76.01678733525661,-7.2337585129228295,159.81301785575172
1765026124.6523094,76.01560111196704,-7.232776160264099,159.8138383183999
1765026124.7044036,76.01568492167823,-7.232403670791646,159.81444807674933
1765026124.9043775,76.01600663304495,-7.23097382371481,159.81678881467994
1765026125.052272,76.01624455335158,-7.229916379247916,159.8185200201155
1765026125.104418,76.01584515511746,-7.230053881004741,159.81917405567904
1765026125.2723446,76.01455898418966,-7.230496670807956,159.8212803245642
1765026125.3017933,76.01461648143487,-7.230637532535662,159.82135710728346
1765026125.4523299,76.01491039484722,-7.231357583929404,159.82174961955133
1765026125.501833,76.01551551317392,-7.232544399840492,159.82158409924017
1765026125.6523166,76.01735502696977,-7.236152188035091,159.821081461378
1765026125.7018218,76.01711802913093,-7.236133816308703,159.82148515928694
1765026125.852232,76.01639797178545,-7.236077995959159,159.8227117211398
1765026125.9018452,76.01628527264133,-7.236475611663715,159.82262779238806
1765026126.0523076,76.01594348634022,-7.237681467093476,159.82237330982846
1765026126.1068478,76.01600007317404,-7.236904058938783,159.8221632181768
1765026126.272427,76.01617186622218,-7.234543903088691,159.82152557828465
1765026126.4524858,76.01564778438976,-7.237394360273104,159.8209277484778
1765026126.5094385,76.01578229083633,-7.236352425622056,159.82172768383538
1765026126.6523712,76.0161198501248,-7.233737555399131,159.8237354979251
1765026126.709463,76.01607287966483,-7.233950006063789,159.82349040350758
1765026126.8525465,76.01595516045208,-7.234482453403034,159.82287615138986
1765026126.9045606,76.01601428367448,-7.234560053855303,159.82318932404917
1765026127.0523934,76.01618231993773,-7.234780605438888,159.82407941593425
1765026127.1019406,76.01648507641501,-7.235471017699801,159.824622760121
1765026127.2724445,76.01752692547713,-7.237846855077933,159.82649274674347
1765026127.3069232,76.01722332908125,-7.237292339651275,159.82597541223163
1765026127.4724064,76.01576617955048,-7.234630851369508,159.82349269468446
1765026127.5045986,76.01580398592777,-7.234346151090232,159.82317948221325
1765026127.7046447,76.01603892252076,-7.232576962524291,159.82123323048575
1765026127.8524227,76.01621247716471,-7.231269999499891,159.81979559452014
1765026127.9020011,76.01603408672842,-7.231092962502508,159.81984447575397
1765026128.0525963,76.0154922253943,-7.230555212545129,159.8199929714848
1765026128.2723784,76.01818653005313,-7.235670690987099,159.8200296901415
1765026128.2995725,76.0181354099761,-7.23558747667957,159.82010114572506
1765026128.5020316,76.01775482314467,-7.234967948755955,159.82063314735544
1765026128.7020416,76.0173788442862,-7.234355918916546,159.82115874054006
1765026128.8996108,76.01700745724503,-7.23375136184585,159.8216779416925
1765026129.0524993,76.01672006215195,-7.233283529014885,159.82207974159653
1765026129.1020699,76.01672469233426,-7.23330808847924,159.82241333074123
1765026129.2726288,76.01674062369827,-7.233392589001776,159.82356112020733
1765026129.3047297,76.01656288146066,-7.233226956231081,159.8230503535931
1765026129.452571,76.01574427640786,-7.23246412134432,159.82069805909268
1765026129.507096,76.01572253906312,-7.232280924283049,159.82084759700882
1765026129.697162,76.01564676758795,-7.231642331152129,159.82136887916872
1765026129.9047809,76.01556399951812,-7.230944767280886,159.82193832396624
1765026130.0525415,76.01550509456557,-7.230448319694884,159.8223436099024
1765026130.1021717,76.01566665098076,-7.231027890271529,159.8227081070318
1765026130.2728872,76.0162223630534,-7.23302145263478,159.82396202871615
1765026130.3147354,76.01628123151632,-7.233144492459612,159.82396604839766
1765026130.4526615,76.01647525400446,-7.233550014113126,159.82397930557062
1765026130.5071688,76.0159989860747,-7.231980651639567,159.8235855892003
1765026130.6526186,76.01472809649302,-7.22779285283025,159.82253561508773
1765026130.704825,76.01487422958898,-7.22816494437053,159.8225196485197
1765026130.9022076,76.01542673538435,-7.229571757540154,159.82245935104007
1765026131.107223,76.01600061086114,-7.2310329714714765,159.82239683900178
1765026131.2727432,76.01646393529757,-7.2322126917705525,159.8223464560031
1765026131.3022337,76.01634366859653,-7.2321830529664215,159.82242588089508
1765026131.47268,76.01564856262806,-7.232011749070628,159.82288494650643
1765026131.652655,76.01536913842403,-7.232317346219602,159.8200456036978
1765026131.7048352,76.0156729742145,-7.232561478870347,159.81973797704282
1765026131.852694,76.01653393585838,-7.233253260003376,159.81886631739326
1765026131.9048417,76.01630098059793,-7.233462101775571,159.81933279487583
1765026132.0526757,76.01564057758259,-7.234054143544719,159.82065524786069
1765026132.1024365,76.01561071653984,-7.233112208858797,159.8203219700204
1765026132.2728527,76.01550845091087,-7.229886327781472,159.819180919161
1765026132.3125398,76.01543563091363,-7.230385687580283,159.8189854815973
1765026132.4727433,76.01514167813282,-7.232401446156089,159.81819669273378
1765026132.5049567,76.0151096779562,-7.232712910827628,159.8189789901779
1765026132.652909,76.01496270783436,-7.234143387755641,159.82257203796092
1765026132.7049096,76.01483090818198,-7.23442246822221,159.82249449944106
1765026132.8527014,76.01445631607518,-7.235215649912059,159.82227415241346
1765026133.0528638,76.0149056914605,-7.228688349779738,159.82224408954804
1765026133.1074345,76.01482601352319,-7.230190060117025,159.82290373224484
1765026133.2728891,76.0145844360505,-7.234743069390346,159.82490439081928
1765026133.3049934,76.01456252899426,-7.23466699960453,159.82450098668454
1765026133.4528668,76.01446162220863,-7.234316614998603,159.82264290291945
1765026133.7050502,76.01579986933025,-7.235047666714935,159.82124604368985
1765026133.8528543,76.01658422566278,-7.235476138237626,159.82042739802776
1765026134.0529115,76.01770293443239,-7.235659239761583,159.82028133283112
1765026134.1125474,76.01738287200166,-7.2351575713519445,159.82079805366774
1765026134.2729862,76.01652182079023,-7.233807945432925,159.82218827219629
1765026134.3050928,76.0166338094477,-7.234421418014797,159.82185022499348
1765026134.4529579,76.01714957839658,-7.23724677053654,159.820293607023
1765026134.5025191,76.01691797724354,-7.236162249154763,159.82009809079182
1765026134.652911,76.01621519499693,-7.23287128990114,159.819505172126
1765026134.7024925,76.01674496093945,-7.23399931244441,159.8197013914411
1765026134.852982,76.01835290773396,-7.23742305190045,159.82029741449816
1765026135.0529644,76.01573106918985,-7.233506157628863,159.82106469091582
1765026135.1051538,76.01578368802784,-7.2334369481402065,159.82074581198384
1765026135.2729683,76.01595288436883,-7.233214404044635,159.81972045853354
1765026135.3051014,76.01598348798292,-7.233179464939657,159.81979623896316
1765026135.4530175,76.01612436298129,-7.233018633688193,159.82014507871398
1765026135.5051856,76.01607172904117,-7.233124066476463,159.81985112395228
1765026135.6529996,76.0159225938427,-7.233422804274223,159.8190182280823
1765026135.7075644,76.01560781431343,-7.233408965149419,159.8193224233248
1765026135.852909,76.01476933657685,-7.233372102079804,159.82013273695569
1765026135.9075787,76.01574282019058,-7.2338217306719175,159.8197827196794
1765026136.0530908,76.01833394044593,-7.235018491486184,159.81885136008583
1765026136.1051962,76.01814762205314,-7.235254266302437,159.8191787608893
1765026136.273161,76.01754701780483,-7.236014293474082,159.8202341862421
1765026136.3151083,76.01734872234032,-7.235654386294129,159.820023646527
1765026136.4534538,76.01669472732941,-7.234467378503965,159.81932932713661
1765026136.5076077,76.01646867535825,-7.234634558753746,159.81993820045693
1765026136.6495848,76.01587603533085,-7.235072853466346,159.8215345236803
1765026136.699591,76.0157272706944,-7.234483882074029,159.8211516177443
1765026136.8533003,76.01526999329386,-7.232673475307359,159.81997475306716
1765026136.8996472,76.01555311840936,-7.233283350962947,159.8200445347827
1765026137.0534,76.0164923706972,-7.2353065659344145,159.82027619003216
1765026137.0996437,76.01627345828773,-7.235340104530399,159.82043633250018
1765026137.2532685,76.01554621755903,-7.235451521911871,159.82096836087055
1765026137.2996278,76.01563489471569,-7.235385027382112,159.8206318362727
1765026137.453255,76.01592876085172,-7.23516467365459,159.81951664926368
1765026137.632916,76.01601130111345,-7.235971604622838,159.82117221531584
1765026137.6898189,76.01571185591978,-7.234406206340331,159.82138780301452
1765026137.8265533,76.01499231671964,-7.230644653667225,159.82190635144107
1765026137.8758447,76.01553534998688,-7.231829522016677,159.82167617437744
1765026138.026513,76.01719525750498,-7.235451305498714,159.8209731101224
1765026138.0731316,76.01691232272206,-7.234875030335765,159.82098715804855
1765026138.2931287,76.01557713644323,-7.232155529777125,159.82105372034943
1765026138.4266398,76.01476685161103,-7.23050512854414,159.82109433280544
1765026138.4731114,76.0149686799074,-7.231126524748704,159.82095174294724
1765026138.6266682,76.01563558998664,-7.233179818383283,159.8204807250728
1765026138.8687816,76.01495979457503,-7.2324683123256,159.82060591377234
1765026138.8761618,76.0150250090292,-7.23258998994359,159.82058744078157
1765026139.0196612,76.01629301546951,-7.234955830744411,159.82022843525823
1765026139.0758023,76.01607389781064,-7.235015651555119,159.8208917447353
1765026139.239793,76.01543385701925,-7.23519038862342,159.82282930697116
1765026139.2787447,76.01545324451212,-7.234862633404478,159.82269697215798
1765026139.4457116,76.01553634918862,-7.233457704416859,159.82212977690307
1765026139.4690888,76.01556935778665,-7.233630202283536,159.8220899284063
1765026139.6690257,76.01585166827458,-7.235105514060468,159.82174918297073
1765026139.8668184,76.01613095473078,-7.236565010906236,159.8214122005158
1765026140.02572,76.01635532802506,-7.237737536575077,159.82114155455275
1765026140.0668652,76.01628609276409,-7.237718928943615,159.8215503315367
1765026140.2273998,76.01601596473388,-7.237646330080325,159.82314523149586
1765026140.425591,76.01618666529605,-7.235236276735478,159.8218208599957
1765026140.464079,76.01618832183799,-7.235069455921303,159.82252380121645
1765026140.6270614,76.01619533809213,-7.234363049712984,159.8255005186073
1765026140.664097,76.01616819760714,-7.234317242214566,159.8254265338997
1765026140.86695,76.01601954184805,-7.234066344917757,159.8250213010872
1765026141.0257447,76.01590317324799,-7.2338699395399395,159.82470408639324
1765026141.0641108,76.0159558985428,-7.233670661002366,159.82464988445057
1765026141.2270775,76.01617985682267,-7.232824186997036,159.8244196738826
1765026141.2669754,76.01625978704766,-7.232999993294355,159.8244528993148
1765026141.4255884,76.016577547437,-7.233698908547778,159.82458500584667
1765026141.6270685,76.01478577957718,-7.231156226367165,159.8261771993432
1765026141.8258061,76.01590506534812,-7.234313316519948,159.82659363281897
1765026141.8641708,76.01597438108794,-7.234694117864773,159.82640586743838
1765026142.0669875,76.01634082809215,-7.236707263916779,159.82541335864602
1765026142.2258632,76.01662788885547,-7.2382842732988255,159.82463602023836
1765026142.269235,76.0164750441053,-7.237712492784114,159.82466408746427
1765026142.427079,76.01591879408844,-7.235631593689668,159.82476637440718
1765026142.4669945,76.0157005060238,-7.234905562350492,159.8243598066149
1765026142.6257334,76.01483239934022,-7.232018195695792,159.82274321593377
1765026142.825757,76.01676128530109,-7.234233460569433,159.8244705856844
1765026142.8693354,76.01682209443052,-7.234289656696396,159.82408032598957
1765026143.0257885,76.01704041113913,-7.234491412465276,159.82267923228505
1765026143.06704,76.01696226870428,-7.234628372353864,159.82246833668265
1765026143.2719808,76.01657404651664,-7.23530880549635,159.82142059943743
1765026143.425839,76.01628258690204,-7.235819642555,159.8206340378728
1765026143.4671447,76.01603643329591,-7.235488777592368,159.8206966101147
1765026143.6258187,76.01509084976615,-7.234217775012337,159.8209370539411
1765026143.8271923,76.01675244520334,-7.236110164694455,159.8220048605165
1765026144.0643272,76.01654996985947,-7.236236593658278,159.82153216330792
1765026144.2260158,76.0164119129948,-7.236322798003709,159.82120986007095
1765026144.284352,76.01576776555635,-7.235442143130316,159.8213256922913
1765026144.4259183,76.01420460888819,-7.233305033911997,159.82160702729433
1765026144.4671757,76.01451226629727,-7.233237716809809,159.82148739457963
1765026144.6260304,76.01569684921154,-7.232978524124243,159.82102680843497
1765026144.6643782,76.01547477067093,-7.232339945705703,159.82092252798117
1765026144.8258746,76.01453951874576,-7.22965064283974,159.82048360624222
1765026145.0258958,76.01563938000606,-7.233970697978797,159.818610961719
1765026145.064419,76.01567845418381,-7.234244253281918,159.81931937511106
1765026145.2259653,76.01584230771964,-7.235391374382297,159.82229012904955
1765026145.267248,76.01581155745906,-7.234812587755977,159.822204523752
1765026145.425989,76.0156933169327,-7.232587015058394,159.8218755025751
1765026145.4872942,76.0157426774854,-7.232859113552513,159.82181451124853
1765026145.6694868,76.01588937219047,-7.233667761040636,159.8216332745099
1765026145.8276386,76.01601671124342,-7.234369707837433,159.82147597784945
1765026145.8695657,76.01601184826187,-7.234784395640241,159.82137091407455
1765026146.02617,76.01599368411287,-7.236333324867042,159.82097856020306
1765026146.0695379,76.0160631890635,-7.235870693849502,159.8211140717948
1765026146.2273445,76.01631610067223,-7.2341872825500415,159.82160725943288
1765026146.2772155,76.01648926133483,-7.234114234969229,159.8212672027891
1765026146.426169,76.01700645820642,-7.233896057076653,159.82025153981664
1765026146.4695184,76.01703419931063,-7.233980348503781,159.8200811894673
1765026146.6260402,76.01713436493947,-7.234284700084255,159.81946610944266
1765026146.8622046,76.01645892458936,-7.234456989634967,159.82025886282364
1765026147.0260444,76.01599033924911,-7.234576514029433,159.82080885227413
1765026147.064561,76.01636012015113,-7.234667948416455,159.82028204739183
1765026147.227525,76.01792469826212,-7.235054810269026,159.81805320867554
1765026147.2645497,76.01740704162142,-7.234629469123022,159.8180709441289
1765026147.427585,76.01512759822748,-7.232756512695602,159.81814929668448
1765026147.464602,76.01532400653538,-7.232740961685223,159.81849115775884
1765026147.626114,76.0161809595109,-7.232673110287499,159.8199827768048
1765026147.8572068,76.0154474378966,-7.2345258387530915,159.81945387649805
1765026148.0274942,76.01490691457674,-7.235891080854805,159.81906426475493
1765026148.0646014,76.01517730482712,-7.235325545129432,159.8199139379492
1765026148.2263362,76.01635578343357,-7.232860674415573,159.82361753791196
1765026148.2646387,76.01630123421455,-7.233596911450582,159.82291521435604
1765026148.4278555,76.01606877702318,-7.236734287551184,159.81992271670114
1765026148.4646492,76.01618677802072,-7.236048048344615,159.82000203810702
1765026148.627585,76.01670932251659,-7.233009148430722,159.8203535885491
1765026148.667515,76.01635662536223,-7.232489620457437,159.82086470608294
1765026148.8263457,76.01495372438147,-7.230423110921307,159.82289797234978
1765026148.867482,76.0150461068753,-7.230836147289149,159.82254054242676
1765026149.0275729,76.01540563848052,-7.232443581970573,159.82114961094376
1765026149.0675468,76.01548474140024,-7.232640953503862,159.82108861439994
1765026149.4262867,76.01619464554591,-7.234412234264065,159.8205413035198
1765026149.4675045,76.01617991296858,-7.234309489376187,159.8208014254957
1765026149.6697907,76.01610761044346,-7.23380525079971,159.82207804339112
1765026149.826301,76.01605167006828,-7.233415123048126,159.82306577919266
1765026149.8698487,76.01610766821933,-7.233692510487078,159.82287593642522
1765026150.0264416,76.01630903315996,-7.2346899733475425,159.82219331080773
1765026150.069797,76.01620612917209,-7.2343235917269855,159.82272656662008
1765026150.2276905,76.01583137602289,-7.2329893095064675,159.8246686555577
1765026150.2847657,76.01591916173096,-7.233370057318586,159.824099366209
1765026150.426354,76.01613693717145,-7.234314601486998,159.82268714582273
1765026150.6263452,76.01525921363643,-7.232272977809974,159.82490036925952
1765026150.6648118,76.01524667490736,-7.232644205349681,159.82419829030522
1765026150.8263888,76.01519400545301,-7.234203567805983,159.82124931566
1765026150.864829,76.01510523390935,-7.234188650980303,159.82157716977989
1765026151.0263548,76.01473221907987,-7.234125972581253,159.82295481854982
1765026151.2677152,76.0145549803127,-7.23520592337304,159.82260902826133
1765026151.426539,76.0144383499376,-7.235916571414277,159.82238151600964
1765026151.467664,76.01454509254728,-7.235274209970642,159.8222457620055
1765026151.627943,76.01496110572535,-7.232770682329169,159.82171687139441
1765026151.6677048,76.01487262993687,-7.233331647852773,159.82182266803594
1765026151.8263535,76.01451961178576,-7.235569882796837,159.8222449483315
1765026152.0279176,76.01682342761742,-7.2402842140936645,159.8194656343102
1765026152.06772,76.0165600913487,-7.239464620798065,159.82049393174728
1765026152.2278655,76.0155005959483,-7.236167071036768,159.82463168530026
1765026152.4264846,76.01394733086367,-7.232850534724883,159.82384044472212
1765026152.467707,76.01432548140768,-7.233102259738467,159.82390303218517
1765026152.6264892,76.0157820609754,-7.2340718603915075,159.82414420408762
1765026152.6677659,76.01587918676941,-7.234504266040244,159.82423540253762
1765026152.82669,76.01625314365498,-7.236169122046753,159.82458662665832
1765026152.8626595,76.01623164817946,-7.236008104591679,159.8246485480382
1765026153.2278805,76.01601339560098,-7.234373203202627,159.8252773534896
1765026153.2650135,76.01599910927409,-7.234142868380474,159.82530044443624
1765026153.4650235,76.01592215967953,-7.232902211778839,159.82542486615455
1765026153.8650503,76.01576825878281,-7.23042086254972,159.8256739372294
1765026154.0280097,76.01570556481715,-7.229410035580772,159.82577548822005
1765026154.0650718,76.01563856489678,-7.229971502996777,159.82563441659423
1765026154.2282987,76.01534348467293,-7.232444288761872,159.82501330372057
1765026154.4280512,76.01679427757229,-7.234796334247456,159.8237337357996
1765026154.465086,76.01660777869357,-7.234672183332751,159.82359098131184
1765026154.6281264,76.01578673787951,-7.234125621093476,159.82296254902715
1765026154.6650922,76.0157406030604,-7.233774857245864,159.8234518908951
1765026154.8266835,76.0155389348682,-7.232241562690855,159.8255910615044
1765026155.0268345,76.01492597570484,-7.230842637203305,159.82531293677005
1765026155.06793,76.0150249188553,-7.231205404412396,159.82525703522037
1765026155.22813,76.01541062500853,-7.232619558850179,159.82503918264953
1765026155.2679267,76.01548061709919,-7.2323783802083055,159.8249025605398
1765026155.4268188,76.0157600662482,-7.231415446788607,159.82435710793698
1765026155.4679613,76.01584756869298,-7.23128694866471,159.8248088832389
1765026155.6285608,76.01618912823692,-7.230785363997068,159.82657239501142
1765026155.8280096,76.01644272035902,-7.233715260207161,159.82422557292247
1765026156.0268748,76.01450638976132,-7.23155516024575,159.8251648354043
1765026156.0679834,76.01459301885994,-7.2315498948312955,159.82528060795872
1765026156.2281246,76.01493048708241,-7.231529383165085,159.82573161157214
1765026156.2880342,76.01552092397411,-7.232271231490653,159.8256902163919
1765026156.4281228,76.01690157235967,-7.234005919760196,159.8255935889613
1765026156.465247,76.01677662338511,-7.2338007625404055,159.8257873788315
1765026156.6282988,76.01622784457842,-7.232899702743807,159.82663854776158
1765026156.665269,76.01612308522137,-7.233141174227476,159.82635034834612
1765026156.8282561,76.0156612342883,-7.234205741981963,159.82507982828466
1765026156.868066,76.01561626025993,-7.23401091109302,159.82547455295457
1765026157.0268285,76.01543690574506,-7.233233935779363,159.8270487359637
1765026157.0680883,76.01533736967565,-7.233081801486348,159.82720357942412
1765026157.2681448,76.0148547534911,-7.232344156394596,159.82795439409605
1765026157.4282415,76.01446854133111,-7.231753854941845,159.82855526452815
1765026157.4681327,76.01456057585708,-7.231637943193238,159.828260829654
1765026157.6653013,76.01501547422863,-7.231065026789895,159.82680556906382
1765026157.8653507,76.01547702712804,-7.2304837274411415,159.8253290679489
1765026158.0270257,76.01585004769953,-7.230013927984959,159.82413581687217
1765026158.227066,76.0167305701959,-7.236398992124796,159.8234128102395
1765026158.4270422,76.01518005114212,-7.231687370329242,159.82225784902386
1765026158.4704745,76.01536286366272,-7.231962946680526,159.82209745747573
1765026158.6704605,76.01620464087965,-7.233231855796752,159.82135899866563
1765026158.8269625,76.01686339507083,-7.234224866418208,159.82078118272494
1765026158.8754592,76.01685848959745,-7.234194810745412,159.82081503708665
1765026159.0730324,76.01683850417615,-7.234072362131311,159.8209529577541
1765026159.278154,76.01681775536119,-7.233945235840779,159.82109614811947
1765026159.4271405,76.0168026846697,-7.233852899885261,159.8212001530713
1765026159.4631038,76.01643620656974,-7.233214641720003,159.82127247130228
1765026159.6270185,76.01476587810883,-7.230305574124449,159.82160241508072
1765026159.6682885,76.01476779898174,-7.230189590097282,159.82175251061437
1765026159.8271527,76.01477519469915,-7.229743126516019,159.82233029683823
1765026159.868293,76.01486757271358,-7.230516799162251,159.8219816054285
1765026160.0283139,76.01522689642202,-7.233526133117137,159.82062560583816
1765026160.0682871,76.01529050918691,-7.2332521900936415,159.82122120101965
1765026160.228331,76.01554519490405,-7.232155408384681,159.823605866936
1765026160.2755978,76.01547888714558,-7.232088790279784,159.82323740523782
1765026160.668349,76.01492790907764,-7.2315352343834025,159.82017578855456
1765026160.8285117,76.01470321648303,-7.2313094895117285,159.81892727972718
1765026160.8606381,76.01473726396608,-7.231412052361691,159.8191831402872
1765026161.0270712,76.01491364702248,-7.23194337911022,159.8205086494634
1765026161.068375,76.0149716705697,-7.231968189058465,159.82049723072154
1765026161.270724,76.01525592998969,-7.23208972926115,159.82044129253072
1765026161.4732893,76.01554049328955,-7.2322113999040765,159.82038530011246
